driverId,week,hours-logged,miles-logged
710,31,59,2700
879,32,51,3300
506,34,71,2300
858,20,69,4000
865,50,65,1900
855,38,75,3800
262,9,76,2600
983,44,68,3500
636,49,78,1000
427,12,75,3000
966,11,53,200
350,45,51,2600
53,46,61,3400
823,52,57,3800
456,21,58,1700
701,27,65,3700
533,48,73,2900
361,9,61,4000
590,44,71,200
900,2,74,3600
592,8,77,2600
760,51,70,1300
838,28,68,1900
182,43,58,2000
744,45,66,2200
805,11,68,600
61,13,79,500
103,2,75,1900
714,34,75,3100
998,35,70,2600
303,22,65,3700
144,3,67,2300
258,30,55,1200
451,40,75,0
398,38,61,500
245,31,78,1800
948,42,58,3200
850,3,55,1400
468,11,78,2500
402,37,72,600
905,5,68,300
639,5,71,2800
977,18,70,1100
306,19,50,1500
754,44,70,700
253,52,66,3400
488,48,69,2600
541,8,58,1900
652,26,57,2900
951,48,78,2800
348,45,65,600
998,12,80,2900
78,34,52,3200
905,13,57,3000
511,50,50,500
959,11,75,3700
907,43,61,2200
577,26,53,800
605,25,55,500
404,16,66,1300
831,5,50,0
768,32,64,1400
845,23,65,2400
281,17,61,4000
516,51,53,2000
932,34,66,3400
519,51,61,1900
444,14,78,800
510,43,65,2900
336,37,72,2900
784,23,75,300
88,52,74,2500
850,12,53,2800
1002,7,70,4000
329,42,73,3100
83,18,60,100
658,38,78,1400
278,37,63,3100
80,13,68,2500
262,36,75,800
820,39,66,500
352,25,70,1600
616,43,59,3900
60,48,76,500
952,42,64,3100
828,37,51,2400
122,38,76,1000
812,33,55,500
379,22,76,2400
667,17,55,0
736,51,71,3900
952,2,65,0
699,17,69,3300
438,12,76,600
891,52,52,3000
385,13,56,4000
585,51,74,1600
962,47,64,3400
731,42,77,3800
412,44,62,3400
555,52,75,1800
508,20,61,3800
994,27,64,3900
854,17,56,3700
459,8,57,3300
412,27,64,4000
65,16,76,2000
653,39,67,1800
277,32,57,3600
632,48,74,2700
376,25,50,2700
318,2,50,3700
789,30,79,500
988,7,73,100
682,31,61,2600
166,31,65,3700
855,12,50,3600
548,25,57,3000
461,7,60,1600
449,13,58,3800
644,2,76,600
386,49,77,1700
84,17,63,3900
663,37,71,1100
289,19,61,900
738,22,54,3000
744,52,67,600
760,22,67,0
78,49,57,1600
894,27,67,3700
456,31,57,2200
320,26,57,3000
896,43,63,300
252,10,61,2300
320,29,58,1900
1008,33,67,2700
726,49,53,2100
936,38,58,3900
61,11,65,2300
598,19,79,900
958,43,70,700
409,41,61,1600
852,1,74,1600
378,4,52,1400
232,48,76,3500
183,41,54,2000
702,15,67,700
64,12,70,3100
645,2,62,3800
606,40,77,3300
138,33,77,3700
721,35,58,900
403,23,77,200
621,26,56,1900
341,49,51,1600
909,37,51,3900
488,45,53,3400
466,20,71,700
218,7,68,900
250,27,55,800
610,44,73,800
173,7,62,2900
981,42,60,2500
716,29,72,1700
383,50,77,0
680,12,73,1000
645,3,70,2400
541,17,67,900
929,33,79,2700
917,47,64,3100
160,49,72,3100
60,36,53,3400
714,51,75,3100
983,4,62,700
215,36,68,3000
813,15,67,3900
486,11,71,1100
53,30,53,2000
85,41,80,2800
33,24,62,2400
508,27,64,3200
880,27,76,2600
516,22,51,1400
817,20,55,800
57,51,58,2400
466,46,72,4000
122,21,80,3600
515,11,69,1900
63,47,51,3400
330,20,61,3600
185,52,78,1000
41,42,63,1900
242,6,57,1500
481,48,77,3200
202,52,69,2900
451,13,59,3700
387,23,57,900
981,37,75,2400
892,34,52,1600
368,19,65,900
800,24,52,1200
693,23,60,2900
163,3,68,500
180,1,76,1300
841,19,79,2600
568,33,60,2600
467,5,69,600
582,48,79,1500
327,8,65,3700
797,39,64,200
272,27,59,300
281,44,59,2800
49,15,52,1600
280,10,62,2200
984,47,67,3800
61,17,50,3900
301,18,55,3300
645,21,67,1300
632,28,60,1400
646,26,72,3100
370,11,74,3400
409,46,66,1600
702,15,62,3000
387,39,77,1100
876,6,74,2600
366,22,57,1000
952,11,76,2100
972,51,72,1400
777,49,52,2100
487,41,64,1500
205,51,53,0
968,15,71,1500
618,30,53,1800
34,39,74,700
422,15,62,3800
643,21,55,2900
528,19,69,3000
187,11,51,2100
52,1,64,800
849,41,76,2500
367,18,67,3400
327,19,72,2500
185,38,77,2300
384,7,73,1900
382,45,73,2600
797,9,56,3700
281,46,67,100
332,39,68,3100
27,26,69,900
107,25,69,3300
500,6,74,200
35,43,73,200
837,22,63,300
143,8,58,1900
911,15,74,3600
473,4,51,1200
861,41,67,3400
183,20,75,1500
678,39,75,2900
72,14,75,1800
488,10,54,2900
454,51,77,3300
203,50,64,3500
36,51,64,1200
424,22,70,3300
387,43,52,2800
683,48,61,2700
494,14,78,2200
209,38,78,100
210,22,75,3300
520,24,74,700
347,24,55,600
10,45,68,2900
321,37,52,0
390,23,67,2900
917,20,52,1100
969,21,60,200
599,46,61,2000
585,17,75,1600
422,8,68,200
56,39,55,3000
41,32,56,2400
628,20,78,1300
601,35,80,3300
460,3,67,2500
918,12,70,1500
759,14,72,3300
896,47,63,1100
930,14,53,2000
153,46,75,300
426,29,73,400
327,8,71,1900
812,25,58,3300
937,44,64,3900
1000,31,72,3500
373,24,61,1000
853,3,66,2900
588,25,51,1300
36,14,61,3900
15,14,66,1300
612,32,55,1600
996,37,69,3800
833,6,53,1900
629,45,66,1500
623,52,57,1800
870,14,59,1900
446,35,58,2900
999,11,55,3400
344,17,63,200
93,28,56,1100
300,6,79,1900
617,52,51,3600
461,1,74,1500
641,49,63,300
953,23,64,3300
387,22,51,3400
549,4,53,100
729,36,72,3800
51,34,56,1000
699,50,67,2800
642,20,62,3200
107,52,68,2500
758,38,63,3700
234,24,75,400
615,45,76,900
188,25,62,1200
869,27,53,2600
301,52,80,3000
550,1,64,2500
163,15,76,1700
623,32,60,2000
163,47,65,1400
199,50,65,1900
998,39,59,2900
526,29,58,1800
630,33,77,3800
840,20,71,3600
985,20,80,0
432,47,55,1300
277,43,72,2700
234,26,62,600
673,19,54,3500
149,21,76,3100
526,23,50,3000
623,24,54,1200
394,52,54,900
326,8,56,2500
400,34,79,0
424,24,60,200
354,25,61,1300
849,30,63,3000
325,19,61,2800
844,28,68,500
406,45,69,1200
625,40,62,2100
11,43,79,3200
306,5,75,2100
71,44,55,600
72,44,55,200
801,52,56,2200
321,31,62,2600
687,32,78,2600
509,39,51,3300
552,35,72,2400
263,31,58,1900
442,51,52,1400
192,39,65,1700
507,2,51,100
670,21,80,2900
863,39,62,200
640,24,53,3200
648,38,58,1200
721,46,74,4000
337,36,59,1900
358,51,79,3400
563,18,53,1000
161,37,58,3900
84,35,60,2600
993,49,62,1200
345,20,66,2700
887,40,68,2500
997,44,60,1500
222,26,63,500
785,20,56,2700
78,18,65,2500
956,51,57,1000
812,50,69,0
897,5,70,1400
20,23,71,2900
235,19,54,2100
275,12,61,4000
637,38,51,1600
742,27,60,1300
973,34,64,3100
94,32,67,1400
574,4,67,4000
850,32,77,400
285,50,66,1600
85,2,60,1000
993,16,51,2100
272,38,77,2200
133,4,62,1400
51,19,77,2900
397,4,58,3700
132,15,70,2500
1006,40,60,3400
98,32,80,2300
429,41,54,3400
646,26,55,3900
808,52,63,4000
369,21,69,2000
594,15,56,3400
783,21,56,2000
511,12,71,3000
707,11,67,400
697,52,75,3600
845,5,66,2900
187,52,53,3400
758,43,52,1000
410,9,72,1900
601,30,51,3400
136,50,80,600
310,14,80,3500
971,36,64,2800
732,18,71,2200
120,41,77,2800
501,24,54,2000
280,26,57,1300
208,51,57,2600
13,29,60,800
260,26,59,2900
546,9,53,1900
181,45,55,400
546,46,51,2400
912,7,70,3600
856,24,56,200
517,3,51,300
308,52,77,3800
23,50,55,300
468,51,70,2200
814,39,55,4000
761,14,51,0
792,27,73,2200
301,37,56,0
162,3,73,3500
711,51,69,2400
20,35,78,3300
873,27,76,2200
48,2,50,300
767,51,69,1600
677,21,68,1300
315,26,75,1400
330,37,58,300
900,3,72,2400
715,21,56,1300
566,33,60,3700
935,42,73,3400
411,31,75,3800
561,9,57,200
185,33,78,1400
914,27,54,1800
1007,24,62,1200
57,29,67,1600
32,18,57,2900
323,11,79,1800
705,32,76,1000
128,27,60,3300
362,26,78,3700
93,28,73,3300
122,20,76,1400
688,37,55,1200
620,8,77,3200
268,33,53,3900
867,22,56,2000
309,48,61,1600
653,39,63,3700
178,8,57,1500
886,41,52,3700
753,11,57,4000
446,41,73,2200
203,29,56,1200
264,3,71,2500
100,26,72,400
665,6,54,4000
612,16,53,0
535,50,80,2600
954,10,54,600
760,4,79,2800
352,23,61,2700
728,32,78,900
957,36,71,600
805,27,51,2500
320,33,60,2700
263,9,64,3200
769,13,74,2800
572,38,72,2200
321,4,61,1100
759,31,70,1500
407,44,54,1400
199,4,65,400
97,48,52,500
730,43,60,1500
30,14,78,100
327,8,70,2700
609,44,51,3100
538,26,71,3800
340,33,78,2800
170,49,66,1400
124,8,53,3300
271,30,56,2800
905,39,74,2900
552,34,60,300
632,39,56,2700
262,29,69,3000
850,51,79,1200
278,45,68,2700
386,39,64,1700
328,32,63,1700
44,22,56,1900
767,24,70,3900
384,23,60,1000
672,18,71,1300
695,15,77,500
341,9,72,1500
611,6,56,3000
963,33,51,1900
499,9,50,1700
968,13,78,1700
501,15,76,3900
625,4,58,500
34,23,66,300
21,32,80,3300
402,8,58,3400
718,6,78,700
155,40,68,2800
442,10,58,1900
377,6,61,4000
249,24,72,2600
14,17,75,3500
59,36,64,2400
594,4,51,3500
46,41,76,2000
183,33,79,3200
580,46,55,2400
171,22,62,2500
541,18,57,800
725,43,67,800
85,52,69,3100
147,23,61,1300
636,31,68,3600
351,9,80,2300
330,43,74,2400
591,36,61,2200
348,17,51,0
34,47,51,2200
227,51,71,2000
14,18,50,3400
849,33,73,3200
362,44,72,1400
718,41,57,200
664,35,57,2900
558,19,59,2200
208,12,66,100
532,39,51,2100
211,15,77,1700
24,4,50,2800
278,37,52,1200
827,4,80,2700
229,11,51,3500
704,49,74,2600
416,52,75,3100
853,28,66,1300
907,21,60,2600
625,18,51,3600
436,6,76,3600
988,5,79,2100
409,1,75,3700
770,48,52,2300
610,41,60,2200
16,14,59,3400
372,41,53,1900
916,52,55,2200
553,51,58,2400
749,31,70,0
671,32,54,300
668,8,70,3800
509,52,72,800
121,36,62,2100
570,10,78,1900
289,26,75,2000
598,42,58,1900
584,1,60,3000
154,23,70,3600
240,44,61,1500
523,15,63,200
670,44,63,2000
926,5,56,3600
339,17,76,600
976,12,72,700
952,41,65,2300
944,39,76,3300
542,37,79,1800
135,15,78,900
675,20,66,2500
544,25,75,1900
830,7,80,2300
789,25,63,900
308,49,52,2800
881,16,56,3400
97,38,69,3700
178,13,67,1000
403,3,56,2100
337,49,65,2600
326,27,64,1100
975,2,66,3800
756,19,60,4000
614,15,52,3100
106,21,56,3100
276,12,77,3000
140,2,74,200
920,8,50,600
849,20,52,3100
898,15,62,2600
499,7,76,1100
692,13,68,1700
398,50,72,100
759,46,77,3700
234,23,73,2300
757,16,70,1800
1007,11,73,2600
962,33,53,1100
721,19,64,3800
837,42,77,1800
513,17,72,500
979,12,73,2200
997,22,55,900
672,30,77,1800
906,23,70,1400
200,51,69,3700
353,42,78,2600
17,20,65,1500
857,11,50,3900
100,52,76,3700
633,13,77,2800
630,39,73,1800
353,24,61,2500
700,27,60,2000
901,39,52,200
239,7,57,2600
294,9,60,1000
838,52,60,2200
714,30,53,3800
964,22,59,100
120,50,79,700
641,14,72,2100
612,15,58,2800
366,2,70,2200
172,18,77,2000
480,45,74,400
794,32,63,2900
544,17,71,3000
426,44,80,2200
313,28,61,200
147,23,57,1700
716,11,79,1600
478,27,60,1200
315,42,73,2400
570,4,51,1800
726,50,58,1700
737,42,75,2600
124,12,56,0
384,12,55,2800
501,16,57,2000
757,40,66,1900
457,43,60,200
670,50,65,1500
130,16,54,900
501,35,70,3600
177,9,76,2800
864,27,62,2600
314,48,51,2500
765,31,77,3600
877,26,54,2100
235,50,53,1800
891,32,51,800
29,52,79,1900
44,27,55,900
48,49,52,1400
864,18,59,1900
165,36,67,1900
936,3,61,2700
199,39,55,3800
62,52,52,2900
195,16,62,2100
554,34,53,800
798,12,70,1000
559,39,61,400
132,44,64,100
93,26,51,2400
412,50,60,3900
68,32,68,1800
485,41,53,1000
222,7,80,3500
366,23,54,2500
360,34,72,1000
104,28,61,3600
271,32,63,100
557,23,52,700
542,15,68,300
230,25,66,1300
337,39,72,3200
658,17,76,700
121,42,64,3100
605,15,72,3500
49,51,72,1600
335,17,68,2100
39,52,52,0
156,10,64,1100
131,30,74,2900
227,23,69,4000
463,29,68,2100
325,7,74,3700
896,14,62,3000
77,19,70,2600
253,44,55,4000
448,36,75,2900
151,4,53,3600
636,22,63,2200
232,6,76,1900
719,35,71,1900
38,20,72,100
460,40,60,3600
147,24,62,400
443,32,53,2600
519,42,73,800
397,50,51,1100
324,44,50,3300
765,17,51,3400
935,10,51,2600
281,50,50,3300
482,18,56,800
492,34,59,2700
417,23,60,1700
275,46,74,0
905,21,54,400
83,35,58,200
780,1,79,2000
221,29,76,1300
207,24,59,2600
123,34,68,2600
159,16,63,3500
140,9,63,2500
409,24,67,3900
61,17,68,2500
101,27,67,3800
544,23,74,500
902,3,75,3600
559,49,55,2100
17,2,70,100
113,9,62,2000
775,52,70,3600
802,29,74,2800
13,28,61,3800
128,9,79,400
465,52,73,4000
488,25,56,300
1005,14,50,3700
904,34,60,1000
347,21,54,3800
212,9,52,3300
626,35,59,0
421,28,75,200
849,40,55,300
640,43,51,900
727,29,69,2600
282,32,62,3100
310,24,79,3200
1004,5,76,1700
213,7,55,100
734,8,56,700
141,37,66,600
963,35,74,100
501,2,68,2900
702,5,66,2200
828,40,67,1300
428,27,70,700
943,51,77,2100
644,8,61,200
510,20,80,200
728,50,55,0
444,12,59,2400
537,31,50,3000
497,19,59,2400
267,6,79,0
598,42,65,1600
960,21,65,600
10,11,66,0
914,26,64,3700
236,3,53,3900
767,40,73,2400
561,44,61,3100
159,18,79,300
57,37,55,2400
75,49,60,3200
466,11,54,1700
258,44,55,200
458,21,52,0
804,5,71,2500
712,22,74,2000
321,42,79,2300
145,8,69,2000
114,33,54,3400
858,8,66,400
436,28,64,1300
869,6,58,3500
978,19,72,1700
469,37,64,4000
36,23,63,700
887,6,70,3300
593,39,57,1400
852,43,50,700
968,31,59,3800
598,47,71,3700
1009,22,72,1100
534,51,51,3300
661,25,66,1500
897,36,67,800
415,48,63,3100
756,2,69,1300
69,20,73,900
639,31,76,2100
619,33,64,2100
707,19,73,3800
877,18,76,2900
646,35,54,2600
994,19,66,1700
657,44,54,3900
970,51,64,700
582,17,54,3300
281,18,71,3500
898,44,69,2000
230,39,56,600
1009,2,72,1600
416,14,66,3200
454,19,65,0
427,30,67,3200
988,18,64,1000
466,18,66,2900
417,17,67,3900
758,41,57,2200
143,29,57,3100
881,38,54,2100
834,4,75,1900
802,52,64,2200
459,32,51,1900
463,51,52,3600
657,34,67,4000
594,24,58,3300
176,44,55,300
39,17,75,2800
373,1,80,2800
774,49,58,1900
639,45,58,3200
187,16,79,2700
450,9,59,3600
931,50,70,2500
198,22,57,1400
779,19,54,2800
318,36,60,1400
495,42,66,200
652,2,66,2300
176,16,79,3100
452,52,61,2000
268,11,80,1200
543,22,80,2300
458,16,78,2400
91,45,66,500
205,3,56,2000
296,48,78,1400
519,16,50,300
615,28,67,500
24,5,75,800
495,6,67,3800
905,32,76,3700
285,37,79,2200
846,23,57,2800
118,19,65,3500
772,42,76,3500
233,13,68,2300
612,6,79,1000
487,29,75,3600
596,3,66,4000
672,31,70,600
219,27,60,2200
62,31,76,4000
233,47,68,3200
407,39,59,1200
602,13,54,1400
602,15,80,3500
52,13,59,1300
394,42,58,2500
784,50,80,2700
234,19,58,0
360,13,77,3200
946,37,50,2600
738,37,50,1100
498,14,56,3800
948,12,57,2700
931,50,51,3000
514,46,54,2000
192,51,56,1200
342,42,75,3900
931,34,53,4000
29,47,77,3500
874,30,73,2200
922,7,60,2300
134,38,56,1600
926,48,56,3600
701,35,79,3400
196,49,57,3100
449,13,76,100
297,45,58,700
724,26,74,1600
116,5,61,2800
205,26,61,300
100,29,60,300
160,9,57,2900
152,21,53,2000
135,50,50,2200
237,42,77,0
396,24,79,100
587,11,78,400
997,8,56,900
680,25,76,700
804,6,72,200
37,45,71,3300
306,10,68,2000
975,27,75,1700
949,36,57,2900
713,32,77,2400
180,23,74,3600
460,7,75,2000
403,20,70,1600
585,14,74,3500
355,9,80,3900
193,40,62,2300
506,19,54,4000
684,11,74,4000
256,20,53,1300
54,8,59,3200
802,27,52,3500
132,25,68,2900
274,31,73,1400
425,18,56,1400
192,3,54,2800
108,35,52,2000
63,11,53,3100
204,4,73,2000
736,37,76,2300
713,18,62,1900
238,25,66,1000
99,39,74,3400
595,50,56,3900
947,12,76,1000
414,31,65,2200
441,18,64,2700
151,8,58,700
134,19,51,2300
795,28,62,2300
14,15,61,3800
767,2,73,1900
430,41,68,1100
635,23,73,300
868,43,74,2100
610,39,67,1000
701,43,71,1600
870,26,68,700
481,44,57,2600
456,34,63,2800
84,39,75,3000
673,23,69,400
359,30,54,3000
101,32,66,3600
847,28,71,1700
753,47,63,0
441,15,77,500
322,3,77,3600
420,5,74,400
113,5,67,3300
314,25,64,2700
617,11,64,1100
782,4,68,800
539,32,75,1300
762,32,55,900
493,41,61,3500
977,13,80,3800
622,10,76,3200
610,52,55,3800
246,20,52,3700
950,8,79,800
853,16,53,2500
938,23,51,1200
881,29,79,3800
770,20,60,1900
911,25,78,2000
917,37,56,500
351,42,80,1800
945,48,75,2600
344,48,78,0
398,8,60,700
900,30,75,3600
397,20,52,2000
584,9,63,1900
640,43,75,2300
85,8,61,2900
23,19,69,1700
253,26,63,2700
624,35,68,300
358,2,58,400
931,13,50,2600
710,49,80,2300
87,9,65,1300
597,47,77,1700
935,33,64,2200
529,29,71,1500
547,37,63,2300
99,26,61,0
140,28,60,2800
170,9,68,3500
999,39,61,1400
230,25,62,3900
975,43,75,400
243,35,66,100
343,40,64,800
549,6,74,200
243,4,68,1100
39,33,74,3200
353,52,50,3200
885,1,76,1600
413,36,67,300
176,51,74,3200
70,10,79,3700
358,29,75,3400
63,19,53,3800
651,27,69,1500
102,2,72,900
522,35,66,2300
489,45,67,3800
354,44,67,2000
688,40,70,2800
72,30,79,2600
87,44,65,900
981,46,76,1100
119,20,57,2500
336,47,59,3600
940,48,56,2200
611,21,64,2000
40,28,68,3500
738,38,52,2000
467,28,60,200
420,23,56,1000
812,39,71,700
349,40,74,2100
222,39,53,3100
867,19,57,3200
969,36,76,0
703,13,53,2800
759,43,70,600
85,21,79,1300
179,52,59,300
806,22,60,1600
910,40,73,3400
737,47,68,3700
643,14,72,2100
535,5,63,1400
581,40,76,2600
352,13,75,1200
353,19,55,1800
538,43,55,2500
955,39,56,2500
390,9,57,3400
416,5,76,2900
154,8,63,1900
350,10,61,1400
384,36,79,1100
181,21,71,3300
972,14,76,1800
480,16,55,400
19,12,51,600
299,10,72,300
281,35,76,2500
683,18,70,3700
885,34,63,1700
879,30,73,700
89,5,76,3400
745,33,53,100
173,24,64,3300
472,38,57,1200
325,37,60,1300
767,24,52,600
89,42,75,3100
961,19,72,1200
642,6,66,200
897,44,50,1700
936,51,75,0
783,8,72,2300
286,36,57,300
534,45,57,3600
279,10,70,3600
974,48,70,3300
47,17,65,3700
117,12,68,2400
722,33,57,3100
97,10,73,2400
650,4,53,3000
715,11,65,2700
382,50,55,600
972,26,57,3600
204,10,80,900
241,52,62,600
945,15,53,3500
833,29,75,700
918,12,74,1200
705,44,65,1300
136,6,74,2100
220,48,71,3400
188,47,54,200
139,4,69,2100
49,47,78,2700
537,50,70,3000
218,11,64,2000
130,2,72,2500
72,2,60,2900
341,4,51,300
416,22,71,2700
276,24,66,2800
960,3,67,1900
384,5,59,0
284,39,60,0
738,36,60,3500
110,20,69,800
239,39,63,1400
631,23,65,1400
218,16,78,3300
647,20,71,3100
153,39,80,1000
171,7,52,2600
934,46,80,1600
823,44,63,1400
882,12,54,3800
16,46,65,3300
171,50,75,2700
612,18,80,2600
74,20,53,2900
399,52,63,700
816,20,59,1900
659,49,62,500
427,49,52,2200
201,37,59,3200
826,20,66,2400
904,2,57,1800
686,1,57,900
492,6,69,3900
226,22,68,200
114,13,75,1500
123,44,74,1100
716,51,66,4000
774,39,70,3100
770,14,51,1300
646,21,52,1000
562,42,66,3900
787,41,70,2800
14,8,54,2200
546,46,72,2000
661,43,64,3600
461,24,72,2700
491,14,68,3400
18,14,51,1800
655,21,56,600
640,29,71,1400
502,9,69,500
742,49,50,1900
442,40,55,1800
615,38,62,2600
546,24,50,2400
63,24,80,1800
996,43,65,600
914,21,78,2100
611,21,72,2700
690,51,53,1300
451,8,78,500
533,4,72,1100
650,13,56,3300
91,7,57,2300
173,6,50,900
59,4,77,0
745,13,80,2900
342,26,78,2700
697,23,64,2300
394,8,74,300
537,37,65,3600
292,6,78,800
183,32,55,900
776,30,57,0
864,35,51,2500
750,47,79,3200
754,39,71,2600
452,9,60,3800
586,14,73,3500
501,47,68,800
684,1,62,1200
827,30,61,500
658,4,58,1300
272,31,55,500
40,49,61,2100
526,21,56,2800
348,3,54,1900
195,20,67,3200
833,14,65,2100
181,5,78,500
815,37,78,0
138,34,76,2100
454,9,50,1900
675,3,65,1500
388,29,80,900
702,4,67,2500
113,33,64,1200
414,46,63,600
830,35,50,2500
914,22,65,3000
905,27,60,1700
971,42,73,3000
704,30,63,1100
995,32,77,3200
582,25,66,1800
157,11,67,2900
43,14,51,800
516,47,72,1000
814,16,62,1900
57,14,51,1700
631,52,77,3200
694,11,76,0
960,27,61,1600
742,26,50,1200
832,51,79,2500
701,49,75,300
296,15,54,1900
405,38,55,3000
706,8,60,700
353,3,62,2700
524,7,66,300
484,19,63,3200
775,11,77,1000
983,50,67,700
845,18,59,2800
660,32,56,1700
958,8,72,3700
634,43,73,2000
363,51,57,400
693,36,51,2500
405,52,71,2200
521,46,66,3700
660,33,62,3500
946,7,56,1100
325,38,71,2800
197,52,77,1100
12,2,74,2100
40,35,74,1500
227,21,76,2700
1003,19,66,2400
768,34,64,1500
415,30,69,1900
899,32,51,2100
874,38,66,3100
473,38,68,3300
857,15,63,2500
73,19,67,1500
859,36,67,900
581,28,64,2300
900,3,62,1900
475,21,63,4000
966,36,54,2900
575,12,55,0
616,18,63,3500
130,33,79,2100
306,24,80,1100
385,21,68,700
255,41,52,100
542,49,75,1500
892,41,52,1100
467,13,51,400
319,52,57,1600
261,37,57,2300
871,37,68,900
332,12,65,1300
964,2,65,1800
194,31,79,2900
744,14,61,1700
175,15,70,300
215,4,59,1600
949,48,54,3700
827,43,57,900
422,31,59,2300
970,46,56,1500
943,3,51,1200
901,41,69,2600
478,31,50,1200
722,32,64,4000
262,46,60,2500
925,23,72,3900
636,3,73,2800
703,9,59,300
276,48,54,200
58,9,64,500
245,36,69,2800
371,45,67,1500
921,20,74,800
384,14,69,1000
47,17,75,1600
805,9,53,1700
1006,14,63,3300
606,43,50,800
481,5,55,1600
176,31,60,1300
892,39,58,1200
143,51,55,4000
944,18,52,600
733,11,68,2700
776,19,51,2600
1003,10,77,200
666,24,50,200
502,4,60,2700
998,18,69,2900
426,29,68,1500
715,37,61,3800
578,48,52,600
204,12,58,2700
973,44,65,2500
195,3,65,3600
815,45,67,1700
654,21,70,1000
484,25,61,100
704,43,50,1700
706,45,63,100
653,50,67,4000
523,37,80,100
28,4,70,2500
43,40,72,1500
353,42,80,1100
652,48,51,1500
383,25,80,3100
907,8,72,800
280,21,67,900
372,1,63,1800
530,34,68,3900
786,37,75,2200
179,7,80,400
196,16,77,1900
598,39,54,3800
239,26,59,3000
475,7,75,2200
744,28,69,1300
722,32,68,2600
564,25,69,300
720,2,60,2000
471,42,67,300
243,16,78,3500
1000,13,74,3800
293,34,70,3400
64,44,59,2300
32,44,79,2800
855,13,51,2100
832,40,76,1200
